fly position,center of mass,laser status
336.22,336.22,0
337.24,337.24,0
339.67,339.67,0
349.31,349.31,0
355.63,355.63,0
360.05,360.05,0
364.7,364.7,0
371.52,371.52,0
379.13,379.13,0
382.61,382.61,0
388.49,388.49,0
392.44,392.44,0
397.74,397.74,0
399.13,399.13,0
401.33,401.33,0
399.95,399.95,0
398.72,398.72,0
403.74,403.74,0
413.57,413.57,0
417.62,417.62,0
418.07,418.07,0
423.69,423.69,0
429.52,429.52,0
434.2,434.2,0
436.44,436.44,0
441.01,441.01,0
450.54,450.54,0
456.32,456.32,0
464.04,464.04,0
473.3,473.3,0
482.28,482.28,0
485.97,485.97,0
487.84,487.84,0
492.97,492.97,0
497.33,497.33,0
505.35,505.35,0
510.62,510.62,0
516.29,516.29,0
521.1,521.1,0
529.71,529.71,0
534.7,534.7,0
535.24,535.24,0
544.97,544.97,0
549.65,549.65,0
557.75,557.75,0
558.36,558.36,0
559.15,559.15,0
562.39,562.39,0
568.02,568.02,0
576.41,576.41,0
582.62,582.62,0
589.4,589.4,0
595.14,595.14,0
603.3,603.3,0
607.09,607.09,0
608.58,608.58,0
611.28,611.28,0
608.78,608.78,0
614.54,614.54,0
609.09,609.09,0
620.17,620.17,0
627.28,627.28,0
635.69,635.69,0
639.4,639.4,0
642.51,642.51,0
653.24,653.24,0
662.11,662.11,0
671.15,671.15,0
676.65,676.65,0
683.35,683.35,0
676.52,676.52,0
672.3,672.3,0
678.27,678.27,0
670.02,670.02,0
680.36,680.36,0
679.23,679.23,0
682.64,682.64,0
683.54,683.54,0
692.05,692.05,0
699.83,699.83,0
704.3,704.3,0
709.62,709.62,0
714.61,714.61,0
718.82,718.82,0
723.25,723.25,0
728.41,728.41,0
726.75,726.75,0
726.75,NaN,0
726.75,703.23,0
726.75,NaN,0
726.75,700.31,0
726.75,NaN,0
726.75,707.46,0
721.23,721.23,0
723.67,723.67,0
729.21,729.21,0
733.81,733.81,0
736.6,736.6,0
742.2,742.2,0
746.11,746.11,0
747.65,747.65,0
755.06,755.06,0
754.31,754.31,0
760.19,760.19,0
761.64,761.64,0
762.64,762.64,0
755.67,755.67,0
755.67,NaN,0
755.67,NaN,0
755.67,NaN,0
755.67,NaN,0
755.67,NaN,0
755.67,NaN,0
755.67,NaN,0
755.67,NaN,0
755.67,480.92,0
755.67,NaN,0
755.67,NaN,0
755.67,NaN,0
755.67,NaN,0
755.67,NaN,0
755.67,NaN,0
755.67,NaN,0
755.67,NaN,0
755.67,732.91,0
755.67,NaN,0
755.67,727.02,0
755.67,NaN,0
755.67,NaN,0
755.67,NaN,0
755.67,NaN,0
755.67,699.4,0
711.24,711.24,0
700.79,700.79,0
704.6,704.6,0
701.32,701.32,0
699.84,699.84,0
699.05,699.05,0
696.68,696.68,0
694.23,694.23,0
690.78,690.78,0
689.96,689.96,0
686.71,686.71,0
680.55,680.55,0
675.8,675.8,0
670.31,670.31,0
662.83,662.83,0
657.07,657.07,0
653.43,653.43,0
647.03,647.03,0
641.26,641.26,0
636.66,636.66,0
631.64,631.64,0
631.29,631.29,0
627.04,627.04,0
621.53,621.53,0
612.65,612.65,0
606.55,606.55,0
600.07,600.07,0
592.67,592.67,0
585.63,585.63,0
577.5,577.5,0
571.14,571.14,0
565.28,565.28,0
563.99,563.99,0
560.83,560.83,0
554.49,554.49,0
547.95,547.95,0
541.59,541.59,0
539.36,539.36,0
535.95,535.95,0
535.11,535.11,0
530.2,530.2,0
525.98,525.98,0
520.86,520.86,0
514.25,514.25,0
507,507,0
500.44,500.44,0
496.4,496.4,0
488.07,488.07,0
480.3,480.3,0
472.07,472.07,0
464.17,464.17,0
458.16,458.16,0
456.29,456.29,0
452.89,452.89,0
448.23,448.23,0
446.2,446.2,0
441.92,441.92,0
441.42,441.42,0
434.58,434.58,0
428.3,428.3,0
420.68,420.68,0
414.2,414.2,0
405.99,405.99,0
393.3,393.3,0
389.36,389.36,0
379.4,379.4,0
370.65,370.65,0
364.72,364.72,0
362.12,362.12,0
359.02,359.02,0
356.38,356.38,0
353.78,353.78,0
349.66,349.66,0
353.03,353.03,0
355.53,355.53,0
357.73,357.73,0
351.61,351.61,0
337.85,337.85,0
325.23,325.23,0
316.06,316.06,0
307.77,307.77,0
302.22,302.22,0
302.71,302.71,0
301.25,301.25,0
295.94,295.94,0
296.23,296.23,0
296.48,296.48,0
299.41,299.41,0
290.98,290.98,0
293.83,293.83,0
289.61,289.61,0
283.59,283.59,0
273.93,273.93,0
264.17,264.17,0
258.09,258.09,0
245.24,245.24,0
238.77,238.77,0
231.65,231.65,0
229.66,229.66,0
227.02,227.02,0
221.67,221.67,0
218.29,218.29,0
215.39,215.39,0
216.29,216.29,0
209.33,209.33,0
203.71,203.71,0
192.28,192.28,0
191.37,191.37,0
189.7,189.7,0
183.55,183.55,0
179.21,179.21,0
172.18,172.18,0
174.38,174.38,0
167.56,167.56,0
160.8,160.8,0
158.23,158.23,0
151.18,151.18,0
149.58,149.58,0
142.84,142.84,0
140.94,140.94,0
134.39,134.39,0
128.33,128.33,0
121.84,121.84,0
111.42,111.42,0
102.76,102.76,0
91.425,91.425,0
88.321,88.321,0
81.739,81.739,0
78.606,78.606,0
78.05,78.05,0
79.866,79.866,0
87.15,87.15,0
92.738,92.738,0
92.565,92.565,0
90.344,90.344,0
86.105,86.105,0
82.922,82.922,0
75.235,75.235,0
70.037,70.037,0
63.439,63.439,0
59.184,59.184,0
54.444,54.444,0
48.696,48.696,0
43.867,43.867,0
36.461,36.461,0
33.065,33.065,0
27.618,27.618,0
22.612,22.612,0
19.724,19.724,0
19.724,NaN,0
19.724,17.778,0
19.724,NaN,0
19.724,NaN,0
19.724,NaN,0
19.724,NaN,0
19.724,NaN,0
19.724,NaN,0
19.724,NaN,0
19.724,NaN,0
19.724,NaN,0
19.724,NaN,0
19.724,NaN,0
19.724,NaN,0
19.724,NaN,0
19.724,34.633,0
19.724,NaN,0
19.724,36.085,0
19.724,NaN,0
19.724,54.447,0
54.23,54.23,0
49.127,49.127,0
48.526,48.526,0
48.526,NaN,0
48.526,NaN,0
48.526,NaN,0
48.526,NaN,0
48.526,NaN,0
48.526,NaN,0
48.526,NaN,0
48.526,51.534,0
50.669,50.669,0
50.669,NaN,0
50.669,57.883,0
74.916,74.916,0
74.916,NaN,0
74.916,66.916,0
74.916,NaN,0
74.916,76.611,0
79.076,79.076,0
79.879,79.879,0
81.956,81.956,0
81.998,81.998,0
82.728,82.728,0
83.453,83.453,0
83.086,83.086,0
82.58,82.58,0
87.55,87.55,0
89.461,89.461,0
74.413,74.413,0
92.399,92.399,0
92.399,NaN,0
92.399,100.38,0
115.07,115.07,0
110.17,110.17,0
111.89,111.89,0
117.92,117.92,0
120.81,120.81,0
127.09,127.09,0
129.53,129.53,0
133.33,133.33,0
137.21,137.21,0
139.29,139.29,0
145.58,145.58,0
152.1,152.1,0
155.78,155.78,0
162.19,162.19,0
170.06,170.06,0
175.58,175.58,0
180.65,180.65,0
180.93,180.93,0
183.01,183.01,0
184.43,184.43,0
183.85,183.85,0
195.61,195.61,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,606.92,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,261.92,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,269.92,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,NaN,0
195.61,198.51,0
200.48,200.48,0
198.89,198.89,0
200.83,200.83,0
202.32,202.32,0
205.14,205.14,0
208.45,208.45,0
212.12,212.12,0
214.43,214.43,0
217.99,217.99,0
221,221,0
224.88,224.88,0
230.57,230.57,0
233.96,233.96,0
237.42,237.42,0
236.74,236.74,0
239.13,239.13,0
242.39,242.39,0
252.61,252.61,0
258.22,258.22,0
263.43,263.43,0
267.84,267.84,0
271.38,271.38,0
277.61,277.61,0
279.6,279.6,0
279.79,279.79,0
281.99,281.99,0
284.54,284.54,0
291.7,291.7,0
296.36,296.36,0
302.37,302.37,0
302.64,302.64,0
309.88,309.88,0
312.52,312.52,0
317.88,317.88,0
321.01,321.01,0
327.91,327.91,0
332.58,332.58,0
337.77,337.77,0
343.74,343.74,0
348.07,348.07,0
349.84,349.84,0
349.15,349.15,0
346.01,346.01,0
351.63,351.63,0
353.85,353.85,0
359.38,359.38,0
369.55,369.55,0
378.06,378.06,0
380.21,380.21,0
386.87,386.87,0
392.14,392.14,0
398.31,398.31,0
402.28,402.28,0
410.17,410.17,0
417.49,417.49,0
422.45,422.45,0
427.49,427.49,0
433.99,433.99,0
437.91,437.91,0
436.58,436.58,0
433.04,433.04,0
433.11,433.11,0
437.65,437.65,0
445.14,445.14,0
451.28,451.28,0
457.89,457.89,0
462.95,462.95,0
471,471,0
480.52,480.52,0
486.93,486.93,0
500.36,500.36,0
504.99,504.99,0
513,513,0
515.71,515.71,0
516.64,516.64,0
516.58,516.58,0
520.25,520.25,0
529.92,529.92,0
535.31,535.31,0
539.34,539.34,0
542.33,542.33,0
551.56,551.56,0
560.08,560.08,0
564.79,564.79,0
573.32,573.32,0
577.82,577.82,0
585.91,585.91,0
586.29,586.29,0
587.36,587.36,0
591.16,591.16,0
599.44,599.44,0
597.93,597.93,0
589.92,589.92,0
589.92,190.92,0
589.92,NaN,0
589.92,NaN,0
589.92,NaN,0
589.92,NaN,0
589.92,NaN,0
589.92,NaN,0
589.92,470.92,0
589.92,NaN,0
589.92,488.27,0
473.63,473.63,0
473.63,NaN,0
473.63,528.49,0
529.46,529.46,0
550.76,550.76,0
564.71,564.71,0
573.98,573.98,0
583.01,583.01,0
589.46,589.46,0
598.42,598.42,0
604.14,604.14,0
611.77,611.77,0
620.3,620.3,0
628.58,628.58,0
634.37,634.37,0
647.74,647.74,0
654.97,654.97,0
664.43,664.43,0
674.07,674.07,0
679.6,679.6,0
681.56,681.56,0
672.86,672.86,0
667.13,667.13,0
667.13,NaN,0
667.13,NaN,0
667.13,NaN,0
667.13,NaN,0
667.13,NaN,0
667.13,652.92,0
664,664,0
665.94,665.94,0
684.03,684.03,0
693.27,693.27,0
702.97,702.97,0
711.62,711.62,0
717.42,717.42,0
720.77,720.77,0
723.1,723.1,0
721.3,721.3,0
723.37,723.37,0
727.41,727.41,0
727.41,668.92,0
657.2,657.2,0
657.2,NaN,0
657.2,NaN,0
657.2,NaN,0
657.2,NaN,0
657.2,692.38,0
705.54,705.54,0
713.1,713.1,0
721.84,721.84,0
728.06,728.06,0
732.72,732.72,0
736.66,736.66,0
741.71,741.71,0
744.8,744.8,0
749.48,749.48,0
751.56,751.56,0
753.53,753.53,0
755.76,755.76,0
755.19,755.19,0
761.15,761.15,0
752.81,752.81,0
760.02,760.02,0
762.64,762.64,0
764.12,764.12,0
764.12,NaN,0
764.12,NaN,0
764.12,NaN,0
764.12,NaN,0
764.12,NaN,0
764.12,NaN,0
764.12,NaN,0
764.12,NaN,0
764.12,NaN,0
764.12,NaN,0
764.12,NaN,0
764.12,NaN,0
764.12,744.58,0
725.63,725.63,0
725.63,NaN,0
725.63,NaN,0
725.63,NaN,0
725.63,NaN,0
725.63,NaN,0
725.63,NaN,0
725.63,725.22,0
725.09,725.09,0
720.64,720.64,0
716.04,716.04,0
712.52,712.52,0
707,707,0
701.15,701.15,0
694.18,694.18,0
687.38,687.38,0
679.51,679.51,0
671.68,671.68,0
663.41,663.41,0
657.52,657.52,0
650.24,650.24,0
643,643,0
638.1,638.1,0
631.03,631.03,0
623.14,623.14,0
614.64,614.64,0
607.22,607.22,0
600.97,600.97,0
593.69,593.69,0
585.55,585.55,0
578.23,578.23,0
574.87,574.87,0
566.35,566.35,0
558.3,558.3,0
549.01,549.01,0
539.35,539.35,0
529.24,529.24,0
517.47,517.47,0
510.23,510.23,0
500.75,500.75,0
493.12,493.12,0
487.29,487.29,0
483.38,483.38,0
477.27,477.27,0
469.65,469.65,0
465.18,465.18,0
459.91,459.91,0
461.71,461.71,0
465.27,465.27,0
463.54,463.54,0
458.89,458.89,0
451.72,451.72,0
440.96,440.96,0
432.43,432.43,0
425.89,425.89,0
417.47,417.47,0
412.5,412.5,0
401.53,401.53,0
394.72,394.72,0
390.77,390.77,0
389.21,389.21,0
385.53,385.53,0
381.95,381.95,0
378.06,378.06,0
374.09,374.09,0
372.84,372.84,0
368.11,368.11,0
360.67,360.67,0
352.81,352.81,0
343.63,343.63,0
334.24,334.24,0
321.55,321.55,0
314.44,314.44,0
305.38,305.38,0
295.7,295.7,0
284.99,284.99,0
273.4,273.4,0
268.08,268.08,0
257.75,257.75,0
253.04,253.04,0
244.69,244.69,0
240.85,240.85,0
237.07,237.07,0
231.24,231.24,0
228.62,228.62,0
226.02,226.02,0
227,227,0
225.46,225.46,0
223.93,223.93,0
219.83,219.83,0
214.14,214.14,0
207.91,207.91,0
195.49,195.49,0
183.44,183.44,0
171.71,171.71,0
161.57,161.57,0
154.25,154.25,0
155.03,155.03,0
155.83,155.83,0
158.43,158.43,0
157.69,157.69,0
165.23,165.23,0
167.63,167.63,0
163.98,163.98,0
165.92,165.92,0
160.18,160.18,0
153.26,153.26,0
148.51,148.51,0
139.64,139.64,0
131.5,131.5,0
122.53,122.53,0
118.11,118.11,0
109.65,109.65,0
101.11,101.11,0
92.101,92.101,0
80.281,80.281,0
72.387,72.387,0
65.726,65.726,0
59.248,59.248,0
53.686,53.686,0
49.513,49.513,0
48.844,48.844,0
45.718,45.718,0
45.136,45.136,0
40.58,40.58,0
40.265,40.265,0
36.74,36.74,0
34.666,34.666,0
31.253,31.253,0
28.52,28.52,0
23.972,23.972,0
22.355,22.355,0
17.648,17.648,0
17.594,17.594,0
17.594,NaN,0
17.594,16.916,0
17.594,NaN,0
17.594,NaN,0
17.594,NaN,0
17.594,NaN,0
17.594,NaN,0
17.594,NaN,0
17.594,NaN,0
17.594,NaN,0
17.594,NaN,0
17.594,NaN,0
17.594,NaN,0
17.594,33.726,0
25.692,25.692,0
38.059,38.059,0
38.519,38.519,0
48.814,48.814,0
48.814,NaN,0
48.814,NaN,0
48.814,NaN,0
48.814,NaN,0
48.814,NaN,0
48.814,NaN,0
48.814,605.92,0
48.814,NaN,0
48.814,52.631,0
48.814,NaN,0
48.814,68.916,0
70.156,70.156,0
70.892,70.892,0
73.54,73.54,0
75.658,75.658,0
77.44,77.44,0
80.906,80.906,0
83.416,83.416,0
86.482,86.482,0
89.545,89.545,0
93.607,93.607,0
98.973,98.973,0
103.76,103.76,0
106.3,106.3,0
114.68,114.68,0
116.49,116.49,0
116.53,116.53,0
120.87,120.87,0
124.6,124.6,0
128.71,128.71,0
132.69,132.69,0
135.97,135.97,0
135.97,135.97,0
133.88,133.88,0
131.48,131.48,0
129.75,129.75,0
106.92,106.92,0
106.92,NaN,0
106.92,NaN,0
106.92,NaN,0
106.92,NaN,0
106.92,NaN,0
106.92,NaN,0
106.92,NaN,0
106.92,NaN,0
106.92,NaN,0
106.92,NaN,0
106.92,NaN,0
106.92,NaN,0
106.92,NaN,0
106.92,NaN,0
106.92,NaN,0
106.92,NaN,0
106.92,NaN,0
106.92,NaN,0
106.92,NaN,0
106.92,NaN,0
106.92,NaN,0
106.92,NaN,0
106.92,NaN,0
106.92,NaN,0
106.92,NaN,0
106.92,NaN,0
106.92,NaN,0
106.92,NaN,0
106.92,NaN,0
106.92,NaN,0
106.92,NaN,0
106.92,NaN,0
106.92,NaN,0
106.92,150.52,0
150.66,150.66,0
154.78,154.78,0
154.26,154.26,0
157.21,157.21,0
159.88,159.88,0
164.42,164.42,0
166.93,166.93,0
169.75,169.75,0
167.5,167.5,0
169.37,169.37,0
176.46,176.46,0
177.35,177.35,0
184.88,184.88,0
189.25,189.25,0
194.94,194.94,0
199.39,199.39,0
200.6,200.6,0
205.42,205.42,0
208.63,208.63,0
213.52,213.52,0
218.41,218.41,0
219.45,219.45,0
220.66,220.66,0
224.98,224.98,0
229.52,229.52,0
232.24,232.24,0
238.68,238.68,0
241.27,241.27,0
247.54,247.54,0
252.4,252.4,0
258.82,258.82,0
265.88,265.88,0
272.54,272.54,0
281.76,281.76,0
287.59,287.59,0
294.59,294.59,0
299.32,299.32,0
304.08,304.08,0
305.24,305.24,0
303.38,303.38,0
306.79,306.79,0
304.65,304.65,0
319.48,319.48,0
324.32,324.32,0
328.89,328.89,0
329.04,329.04,0
337.18,337.18,0
342.55,342.55,0
349,349,0
352.97,352.97,0
357.42,357.42,0
363.24,363.24,0
366,366,0
373,373,0
381.17,381.17,0
380.63,380.63,0
378.74,378.74,0
377.78,377.78,0
381.88,381.88,0
384.42,384.42,0
399.8,399.8,0
396.47,396.47,0
401.72,401.72,0
411.15,411.15,0
418.28,418.28,0
424.27,424.27,0
422.38,422.38,0
425.07,425.07,0
429.99,429.99,0
438.06,438.06,0
444.18,444.18,0
446.1,446.1,0
451.32,451.32,0
457.2,457.2,0
465.53,465.53,0
470.47,470.47,0
476.35,476.35,0
483.02,483.02,0
488.9,488.9,0
490.94,490.94,0
494.37,494.37,0
503.32,503.32,0
507.06,507.06,0
515.68,515.68,0
511.64,511.64,0
513.46,513.46,0
519.67,519.67,0
523.21,523.21,0
530.48,530.48,0
536.52,536.52,0
546.57,546.57,0
552.32,552.32,0
558.67,558.67,0
566.67,566.67,0
577.97,577.97,0
586.07,586.07,0
590.45,590.45,0
595.42,595.42,0
593.01,593.01,0
598.01,598.01,0
593.72,593.72,0
601.4,601.4,0
606.91,606.91,0
603.26,603.26,0
599.79,599.79,0
584.51,584.51,0
590.86,590.86,0
593.09,593.09,0
603.77,603.77,0
607.19,607.19,0
613.84,613.84,0
622.46,622.46,0
625.55,625.55,0
635,635,0
645.17,645.17,0
656,656,0
662.43,662.43,0
672.29,672.29,0
680.86,680.86,0
682.6,682.6,0
684.83,684.83,0
679.05,679.05,0
684.73,684.73,0
683.36,683.36,0
688.47,688.47,0
693.56,693.56,0
697.42,697.42,0
705.51,705.51,0
711.09,711.09,0
717.41,717.41,0
725.75,725.75,0
727.58,727.58,0
725.94,725.94,0
725.81,725.81,0
728.01,728.01,0
729.03,729.03,0
734.01,734.01,0
733.89,733.89,0
740.7,740.7,0
743.43,743.43,0
746.92,746.92,0
750.86,750.86,0
751.21,751.21,0
754.67,754.67,0
758.44,758.44,0
761.4,761.4,0
761.4,NaN,0
761.4,NaN,0
761.4,NaN,0
761.4,NaN,0
761.4,NaN,0
761.4,NaN,0
761.4,NaN,0
761.4,NaN,0
761.4,764.22,0
761.4,NaN,0
761.4,NaN,0
761.4,NaN,0
761.4,NaN,0
761.4,NaN,0
761.4,NaN,0
761.4,NaN,0
761.4,NaN,0
761.4,NaN,0
761.4,NaN,0
761.4,NaN,0
761.4,722.68,0
722.52,722.52,0
718.43,718.43,0
716.85,716.85,0
711.43,711.43,0
707.2,707.2,0
700.49,700.49,0
693.75,693.75,0
686.1,686.1,0
677.83,677.83,0
670.16,670.16,0
661.51,661.51,0
653.39,653.39,0
644.28,644.28,0
636.12,636.12,0
627.3,627.3,0
615.93,615.93,0
608.27,608.27,0
597.83,597.83,0
589.82,589.82,0
583.28,583.28,0
577.72,577.72,0
571.08,571.08,0
561.48,561.48,0
553.86,553.86,0
544.23,544.23,0
537.46,537.46,0
528.79,528.79,0
522.73,522.73,0
515.01,515.01,0
507.11,507.11,0
501.85,501.85,0
495.08,495.08,0
491.33,491.33,0
486.44,486.44,0
482.93,482.93,0
477.5,477.5,0
472.41,472.41,0
467.82,467.82,0
460.96,460.96,0
458.22,458.22,0
453.29,453.29,0
448.73,448.73,0
442.78,442.78,0
436.54,436.54,0
430.56,430.56,0
425.28,425.28,0
419.42,419.42,0
408.54,408.54,0
403.03,403.03,0
392.73,392.73,0
385.44,385.44,0
377.05,377.05,0
369.1,369.1,0
361.49,361.49,0
352.64,352.64,0
346.35,346.35,0
336.01,336.01,0
328.21,328.21,0
320.03,320.03,0
313.5,313.5,0
305.01,305.01,0
296.17,296.17,0
290.96,290.96,0
281.75,281.75,0
273.2,273.2,0
263.32,263.32,0
257.56,257.56,0
248.67,248.67,0
239.84,239.84,0
234.27,234.27,0
227.83,227.83,0
222.77,222.77,0
216.34,216.34,0
214.69,214.69,0
214.95,214.95,0
213.44,213.44,0
212.54,212.54,0
204.41,204.41,0
196.62,196.62,0
188.66,188.66,0
179.97,179.97,0
174.05,174.05,0
165.78,165.78,0
156.39,156.39,0
146.97,146.97,0
146.48,146.48,0
147.78,147.78,0
158.16,158.16,0
155.15,155.15,0
144.27,144.27,0
148.81,148.81,0
154.11,154.11,0
149.9,149.9,0
142.75,142.75,0
139.97,139.97,0
138.34,138.34,0
135.88,135.88,0
131.02,131.02,0
127.3,127.3,0
122.24,122.24,0
115.59,115.59,0
113.96,113.96,0
107.2,107.2,0
107.42,107.42,0
99.974,99.974,0
92.86,92.86,0
82.219,82.219,0
71.843,71.843,0
66.237,66.237,0
58.404,58.404,0
52.471,52.471,0
52.423,52.423,0
52.108,52.108,0
52.728,52.728,0
47.687,47.687,0
55.657,55.657,0
54.297,54.297,0
61.944,61.944,0
58.416,58.416,0
56.032,56.032,0
54.496,54.496,0
45.985,45.985,0
40.303,40.303,0
37.648,37.648,0
32.32,32.32,0
28.995,28.995,0
24.024,24.024,0
22.591,22.591,0
19.032,19.032,0
16.134,16.134,0
13.791,13.791,0
13.791,NaN,0
13.791,NaN,0
13.791,NaN,0
13.791,NaN,0
13.791,NaN,0
13.791,NaN,0
13.791,NaN,0
13.791,NaN,0
13.791,NaN,0
13.791,NaN,0
13.791,NaN,0
13.791,NaN,0
13.791,44.166,0
64.916,64.916,0
43.934,43.934,0
47.935,47.935,0
52.575,52.575,0
55.501,55.501,0
55.501,NaN,0
55.501,NaN,0
55.501,NaN,0
55.501,NaN,0
55.501,NaN,0
55.501,NaN,0
55.501,NaN,0
55.501,NaN,0
55.501,NaN,0
55.501,NaN,0
55.501,NaN,0
55.501,NaN,0
55.501,NaN,0
55.501,NaN,0
55.501,NaN,0
55.501,262.92,0
55.501,NaN,0
55.501,554.92,0
55.501,NaN,0
55.501,49.069,0
35.963,35.963,0
35.963,NaN,0
35.963,NaN,0
35.963,NaN,0
35.963,284.58,0
35.963,NaN,0
35.963,NaN,0
35.963,NaN,0
35.963,NaN,0
35.963,NaN,0
35.963,NaN,0
35.963,33.142,0
35.963,NaN,0
35.963,31.626,0
35.963,NaN,0
35.963,NaN,0
35.963,46.764,0
47.72,47.72,0
45.117,45.117,0
45.117,NaN,0
45.117,640.92,0
45.117,NaN,0
45.117,NaN,0
45.117,NaN,0
45.117,NaN,0
45.117,NaN,0
45.117,NaN,0
45.117,NaN,0
45.117,NaN,0
45.117,NaN,0
45.117,NaN,0
45.117,NaN,0
45.117,NaN,0
45.117,NaN,0
45.117,37.514,0
25.389,25.389,0
41.381,41.381,0
32.831,32.831,0
45.449,45.449,0
44.211,44.211,0
48.075,48.075,0
50.146,50.146,0
46.743,46.743,0
64.716,64.716,0
64.716,NaN,0
64.716,NaN,0
64.716,NaN,0
64.716,NaN,0
64.716,NaN,0
64.716,NaN,0
64.716,NaN,0
64.716,NaN,0
64.716,NaN,0
64.716,NaN,0
64.716,66.84,0
73.711,73.711,0
70.373,70.373,0
73.881,73.881,0
74.457,74.457,0
77.176,77.176,0
80.668,80.668,0
80.727,80.727,0
85.981,85.981,0
90.783,90.783,0
96.787,96.787,0
98.577,98.577,0
102,102,0
102.69,102.69,0
109.83,109.83,0
112.04,112.04,0
117.61,117.61,0
117.44,117.44,0
121.63,121.63,0
120.2,120.2,0
126.31,126.31,0
128.82,128.82,0
132.25,132.25,0
138.06,138.06,0
141.54,141.54,0
144.39,144.39,0
151.05,151.05,0
154.56,154.56,0
157.42,157.42,0
162.36,162.36,0
167.18,167.18,0
169.91,169.91,0
174.64,174.64,0
179.98,179.98,0
182.42,182.42,0
191.54,191.54,0
196.55,196.55,0
202.66,202.66,0
206.05,206.05,0
210.52,210.52,0
219.29,219.29,0
222.6,222.6,0
227.05,227.05,0
230.38,230.38,0
231.34,231.34,0
238.21,238.21,0
244.82,244.82,0
251.13,251.13,0
256.15,256.15,0
258.86,258.86,0
260.85,260.85,0
262.96,262.96,0
266.92,266.92,0
277.26,277.26,0
283.91,283.91,0
290.81,290.81,0
297.98,297.98,0
299.18,299.18,0
294.66,294.66,0
296.83,296.83,0
298.55,298.55,0
307.04,307.04,0
310.93,310.93,0
317.98,317.98,0
324.33,324.33,0
333.09,333.09,0
336.4,336.4,0
340.31,340.31,0
343.75,343.75,0
346.97,346.97,0
343.54,343.54,0
343.94,343.94,0
352.58,352.58,0
359.61,359.61,0
365.06,365.06,0
370.33,370.33,0
368.37,368.37,0
373.59,373.59,0
378.5,378.5,0
385.07,385.07,0
388.53,388.53,0
394.5,394.5,0
401.98,401.98,0
406.84,406.84,0
404.98,404.98,0
401.83,401.83,0
403.3,403.3,0
409.97,409.97,0
422.81,422.81,0
422.28,422.28,0
426.93,426.93,0
433.52,433.52,0
443.2,443.2,0
452.75,452.75,0
445.73,445.73,0
447.75,447.75,0
446.05,446.05,0
452.18,452.18,0
453.32,453.32,0
462.53,462.53,0
470.89,470.89,0
474.33,474.33,0
482.82,482.82,0
486.24,486.24,0
492.33,492.33,0
501.6,501.6,0
503.17,503.17,0
495.1,495.1,0
492.97,492.97,0
492.35,492.35,0
502.42,502.42,0
522.43,522.43,0
524.27,524.27,0
528.56,528.56,0
522.51,522.51,0
523.47,523.47,0
529.56,529.56,0
537.01,537.01,0
546.24,546.24,0
538.67,538.67,0
539.65,539.65,0
532.72,532.72,0
542.05,542.05,0
540.5,540.5,0
531.39,531.39,0
543.25,543.25,0
545.51,545.51,0
552.69,552.69,0
559.68,559.68,0
565.05,565.05,0
570.23,570.23,0
574.82,574.82,0
586.1,586.1,0
593.43,593.43,0
596.84,596.84,0
594.23,594.23,0
589.12,589.12,0
596.74,596.74,0
605.86,605.86,0
599.13,599.13,0
604.96,604.96,0
620.36,620.36,0
612.5,612.5,0
621.84,621.84,0
624.8,624.8,0
628.08,628.08,0
626.86,626.86,0
630.43,630.43,0
635.5,635.5,0
636.63,636.63,0
647.69,647.69,0
656.91,656.91,0
663.94,663.94,0
670.54,670.54,0
666.58,666.58,0
661.26,661.26,0
660.77,660.77,0
674.06,674.06,0
668.35,668.35,0
669.94,669.94,0
669.12,669.12,0
666.09,666.09,0
679.54,679.54,0
685,685,0
695.17,695.17,0
702.68,702.68,0
707.98,707.98,0
714.06,714.06,0
720.86,720.86,0
719.83,719.83,0
716.81,716.81,0
717.88,717.88,0
721.02,721.02,0
723.81,723.81,0
728.98,728.98,0
730.75,730.75,0
738.52,738.52,0
738.48,738.48,0
744.38,744.38,0
747.63,747.63,0
749.43,749.43,0
758.04,758.04,0
758.04,NaN,0
758.04,NaN,0
758.04,NaN,0
758.04,NaN,0
