fly position,center of mass,laser status
517.5867307,517.5867307,0
514.0277314,514.0277314,0
514.0277314,NaN,0
514.0277314,NaN,0
514.0277314,NaN,0
514.0277314,NaN,0
514.0277314,501.7283151,0
509.0912537,509.0912537,0
509.0912537,NaN,0
509.0912537,NaN,0
509.0912537,495.920397,0
488.3959494,488.3959494,0
487.3297495,487.3297495,0
488.3104153,488.3104153,0
481.798932,481.798932,0
495.180735,495.180735,0
500.8408081,500.8408081,0
499.7536368,499.7536368,0
496.6072719,496.6072719,0
493.862145,493.862145,0
490.0874054,490.0874054,0
480.1229438,480.1229438,0
474.6706244,474.6706244,0
467.5634088,467.5634088,0
462.4277115,462.4277115,0
457.846094,457.846094,0
452.2011464,452.2011464,0
445.3962749,445.3962749,0
437.9979776,437.9979776,0
431.7216126,431.7216126,0
424.9235298,424.9235298,0
419.1397564,419.1397564,0
410.6937235,410.6937235,0
406.9250893,406.9250893,0
399.2421825,399.2421825,0
395.1639057,395.1639057,0
388.7044235,388.7044235,0
384.8370239,384.8370239,0
378.5936972,378.5936972,0
372.1966122,372.1966122,0
364.6537927,364.6537927,0
356.4049471,356.4049471,0
350.3882907,350.3882907,0
341.5547178,341.5547178,0
336.6906248,336.6906248,0
329.0930311,329.0930311,0
323.1777941,323.1777941,0
313.9834095,313.9834095,0
305.755688,305.755688,0
300.1689456,300.1689456,0
292.982242,292.982242,0
294.2367503,294.2367503,0
292.030983,292.030983,0
291.7144775,291.7144775,0
284.4153173,284.4153173,0
275.7883724,275.7883724,0
272.3406736,272.3406736,0
262.6617542,262.6617542,0
264.3081081,264.3081081,0
254.4325922,254.4325922,0
253.0497228,253.0497228,0
246.8517042,246.8517042,0
243.8877821,243.8877821,0
243.6837366,243.6837366,0
238.4334408,238.4334408,0
239.3121892,239.3121892,0
236.1711745,236.1711745,0
235.3835772,235.3835772,0
230.546162,230.546162,0
223.7328639,223.7328639,0
214.7336051,214.7336051,0
207.1068784,207.1068784,0
201.5255044,201.5255044,0
188.3135404,188.3135404,0
181.254194,181.254194,0
171.4769396,171.4769396,0
165.8301588,165.8301588,0
159.0070668,159.0070668,0
155.7461856,155.7461856,0
155.6731348,155.6731348,0
157.2409719,157.2409719,0
162.1717731,162.1717731,0
159.476488,159.476488,0
163.8719198,163.8719198,0
161.0273853,161.0273853,0
158.0806788,158.0806788,0
151.1331386,151.1331386,0
146.9296799,146.9296799,0
149.9126562,149.9126562,0
143.9110106,143.9110106,0
144.7870456,144.7870456,0
137.6452401,137.6452401,0
128.1917262,128.1917262,0
123.7639952,123.7639952,0
120.9132615,120.9132615,0
115.9660698,115.9660698,0
105.0116642,105.0116642,0
101.2934646,101.2934646,0
93.11844525,93.11844525,0
88.11292485,88.11292485,0
86.82917762,86.82917762,0
81.19589296,81.19589296,0
79.74503124,79.74503124,0
75.65832008,75.65832008,0
78.05888738,78.05888738,0
76.45912217,76.45912217,0
76.56887631,76.56887631,0
69.52275573,69.52275573,0
65.6859893,65.6859893,0
65.76225458,65.76225458,0
57.06670988,57.06670988,0
54.46862716,54.46862716,0
50.04554972,50.04554972,0
45.05409771,45.05409771,0
43.08244638,43.08244638,0
36.89668031,36.89668031,0
35.99820237,35.99820237,0
32.53645001,32.53645001,0
29.96929908,29.96929908,0
26.75825882,26.75825882,0
24.57533251,24.57533251,0
22.00830064,22.00830064,0
20.5543472,20.5543472,0
18.47614229,18.47614229,0
15.46844667,15.46844667,0
15.46844667,NaN,0
15.46844667,NaN,0
15.46844667,NaN,0
15.46844667,NaN,0
15.46844667,20.41581509,0
15.46844667,NaN,0
15.46844667,32.15581509,0
35.93711228,35.93711228,0
37.62993938,37.62993938,0
37.62993938,NaN,0
37.62993938,NaN,0
37.62993938,NaN,0
37.62993938,NaN,0
37.62993938,NaN,0
37.62993938,NaN,0
37.62993938,NaN,0
37.62993938,NaN,0
37.62993938,37.92696159,0
32.801474,32.801474,0
45.33480036,45.33480036,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,33.14658432,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,170.0269262,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,23.59378119,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,34.91581509,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,256.9158151,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,22.08562641,0
45.33480036,NaN,0
45.33480036,344.4158151,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,NaN,0
45.33480036,38.26814669,0
42.18854236,42.18854236,0
47.90525494,47.90525494,0
46.41848889,46.41848889,0
53.55378378,53.55378378,0
58.34940143,58.34940143,0
62.66743469,62.66743469,0
69.05962334,69.05962334,0
73.24177196,73.24177196,0
79.41033352,79.41033352,0
84.64272736,84.64272736,0
92.30873452,92.30873452,0
98.41689362,98.41689362,0
105.8928691,105.8928691,0
112.3715302,112.3715302,0
117.4396881,117.4396881,0
122.1484667,122.1484667,0
125.6960768,125.6960768,0
132.3285212,132.3285212,0
135.8456704,135.8456704,0
139.5528278,139.5528278,0
141.6992688,141.6992688,0
148.9076429,148.9076429,0
154.2680842,154.2680842,0
158.9515741,158.9515741,0
164.7664091,164.7664091,0
169.6332732,169.6332732,0
177.2387201,177.2387201,0
181.5771545,181.5771545,0
186.3580465,186.3580465,0
191.5824553,191.5824553,0
198.5737044,198.5737044,0
205.8869261,205.8869261,0
209.5141223,209.5141223,0
215.8515624,215.8515624,0
220.5847027,220.5847027,0
225.8190356,225.8190356,0
230.2568889,230.2568889,0
233.165207,233.165207,0
235.5112242,235.5112242,0
235.2083486,235.2083486,0
238.5636927,238.5636927,0
243.7558079,243.7558079,0
254.4704358,254.4704358,0
260.8624621,260.8624621,0
267.4974446,267.4974446,0
272.3801603,272.3801603,0
276.7724432,276.7724432,0
284.1052321,284.1052321,0
289.3067372,289.3067372,0
296.0622277,296.0622277,0
301.4449971,301.4449971,0
307.4647971,307.4647971,0
313.9950419,313.9950419,0
317.3950564,317.3950564,0
324.4550192,324.4550192,0
328.926105,328.926105,0
334.3328512,334.3328512,0
337.737976,337.737976,0
344.0321179,344.0321179,0
351.5902453,351.5902453,0
357.2019418,357.2019418,0
364.6229494,364.6229494,0
369.4234748,369.4234748,0
375.9247228,375.9247228,0
380.2288928,380.2288928,0
385.7355727,385.7355727,0
389.1437189,389.1437189,0
395.3187888,395.3187888,0
401.7761872,401.7761872,0
408.2247742,408.2247742,0
415.8567211,415.8567211,0
421.1476478,421.1476478,0
429.164294,429.164294,0
435.5168013,435.5168013,0
441.8849929,441.8849929,0
447.0472245,447.0472245,0
454.3394928,454.3394928,0
462.0700619,462.0700619,0
465.1454918,465.1454918,0
473.4672159,473.4672159,0
479.5820501,479.5820501,0
485.4156502,485.4156502,0
489.897841,489.897841,0
493.1723953,493.1723953,0
497.7947464,497.7947464,0
499.7130939,499.7130939,0
505.9672139,505.9672139,0
509.8214165,509.8214165,0
520.7609196,520.7609196,0
530.5412234,530.5412234,0
535.1705275,535.1705275,0
545.7029062,545.7029062,0
553.1771822,553.1771822,0
562.9217924,562.9217924,0
565.6337395,565.6337395,0
573.2076944,573.2076944,0
576.601174,576.601174,0
577.7726926,577.7726926,0
583.3602969,583.3602969,0
586.3706437,586.3706437,0
590.5716836,590.5716836,0
594.9014998,594.9014998,0
598.4031155,598.4031155,0
596.7399209,596.7399209,0
603.1609903,603.1609903,0
607.7801993,607.7801993,0
611.5193853,611.5193853,0
617.7008923,617.7008923,0
621.8081079,621.8081079,0
628.3408178,628.3408178,0
634.5332762,634.5332762,0
644.3350163,644.3350163,0
649.1977349,649.1977349,0
658.7624544,658.7624544,0
669.8590644,669.8590644,0
675.4710905,675.4710905,0
684.3411303,684.3411303,0
691.4939322,691.4939322,0
694.1098489,694.1098489,0
690.4467182,690.4467182,0
689.3439047,689.3439047,0
691.2909988,691.2909988,0
705.5252508,705.5252508,0
708.6128752,708.6128752,0
710.515646,710.515646,0
706.3283814,706.3283814,0
711.7417358,711.7417358,0
714.7321873,714.7321873,0
714.4321101,714.4321101,0
718.0866183,718.0866183,0
718.5884895,718.5884895,0
719.4701163,719.4701163,0
721.3104373,721.3104373,0
719.2837719,719.2837719,0
729.2225105,729.2225105,0
733.1592241,733.1592241,0
736.6727803,736.6727803,0
744.0145433,744.0145433,0
743.4865238,743.4865238,0
745.6094353,745.6094353,0
749.6064866,749.6064866,0
748.1757276,748.1757276,0
753.4987435,753.4987435,0
759.1288525,759.1288525,0
758.6940381,758.6940381,0
764.3244821,764.3244821,0
764.3244821,NaN,0
764.3244821,NaN,0
764.3244821,NaN,0
764.3244821,NaN,0
764.3244821,368.5824818,0
764.3244821,NaN,0
764.3244821,NaN,0
764.3244821,NaN,0
764.3244821,NaN,0
764.3244821,NaN,0
764.3244821,NaN,0
764.3244821,NaN,0
764.3244821,NaN,0
764.3244821,NaN,0
764.3244821,NaN,0
764.3244821,NaN,0
764.3244821,725.1662082,0
727.255681,727.255681,0
723.9727032,723.9727032,0
726.1477375,726.1477375,0
724.1648541,724.1648541,0
724.6113799,724.6113799,0
734.7992209,734.7992209,0
734.7992209,NaN,0
734.7992209,NaN,0
734.7992209,756.2413717,0
735.7365511,735.7365511,0
735.7365511,564.9158151,0
735.7365511,NaN,0
735.7365511,NaN,0
735.7365511,NaN,0
735.7365511,NaN,0
735.7365511,NaN,0
735.7365511,NaN,0
735.7365511,227.4158151,0
735.7365511,NaN,0
735.7365511,NaN,0
735.7365511,NaN,0
735.7365511,NaN,0
735.7365511,NaN,0
735.7365511,NaN,0
735.7365511,NaN,0
735.7365511,NaN,0
735.7365511,NaN,0
735.7365511,NaN,0
735.7365511,NaN,0
735.7365511,742.8630719,0
735.7365511,NaN,0
735.7365511,750.5886834,0
747.9862295,747.9862295,0
763.077215,763.077215,0
763.077215,NaN,0
763.077215,NaN,0
763.077215,NaN,0
763.077215,NaN,0
763.077215,NaN,0
763.077215,NaN,0
763.077215,NaN,0
763.077215,NaN,0
763.077215,NaN,0
763.077215,NaN,0
763.077215,NaN,0
763.077215,NaN,0
763.077215,NaN,0
763.077215,NaN,0
763.077215,NaN,0
763.077215,752.4497022,0
763.077215,NaN,0
763.077215,NaN,0
763.077215,NaN,0
763.077215,NaN,0
763.077215,NaN,0
763.077215,NaN,0
763.077215,745.8247695,0
741.5747621,741.5747621,0
740.387975,740.387975,0
738.8407098,738.8407098,0
734.6185199,734.6185199,0
730.002371,730.002371,0
727.4896277,727.4896277,0
718.773153,718.773153,0
716.3353511,716.3353511,0
712.6732933,712.6732933,0
707.2481804,707.2481804,0
705.5700151,705.5700151,0
699.2416332,699.2416332,0
698.6198863,698.6198863,0
692.811214,692.811214,0
692.2140353,692.2140353,0
687.6338238,687.6338238,0
682.6076072,682.6076072,0
676.4733172,676.4733172,0
671.9178218,671.9178218,0
665.8595758,665.8595758,0
660.0743525,660.0743525,0
655.8243223,655.8243223,0
647.7071248,647.7071248,0
642.8236226,642.8236226,0
636.9684711,636.9684711,0
632.1497209,632.1497209,0
627.6004865,627.6004865,0
621.8911112,621.8911112,0
622.3004418,622.3004418,0
618.6700813,618.6700813,0
613.982299,613.982299,0
606.6835822,606.6835822,0
599.8562977,599.8562977,0
593.6345994,593.6345994,0
589.6602519,589.6602519,0
583.8145029,583.8145029,0
579.7958026,579.7958026,0
577.0397963,577.0397963,0
571.22335,571.22335,0
567.1827248,567.1827248,0
562.5859634,562.5859634,0
557.3769811,557.3769811,0
554.4786547,554.4786547,0
549.323725,549.323725,0
546.2580081,546.2580081,0
541.6130157,541.6130157,0
537.7512095,537.7512095,0
532.3203,532.3203,0
524.6649942,524.6649942,0
519.1673374,519.1673374,0
515.3957868,515.3957868,0
510.0144608,510.0144608,0
503.4562147,503.4562147,0
498.2329361,498.2329361,0
492.4935499,492.4935499,0
486.0722504,486.0722504,0
480.1613585,480.1613585,0
474.9252645,474.9252645,0
469.4706129,469.4706129,0
463.0890761,463.0890761,0
458.5664681,458.5664681,0
452.8557025,452.8557025,0
449.132525,449.132525,0
447.9501834,447.9501834,0
447.5257545,447.5257545,0
446.4028739,446.4028739,0
444.9141223,444.9141223,0
441.121744,441.121744,0
433.6727206,433.6727206,0
425.1090266,425.1090266,0
416.8588525,416.8588525,0
413.1705206,413.1705206,0
403.1491455,403.1491455,0
395.3050314,395.3050314,0
390.4925068,390.4925068,0
381.1426382,381.1426382,0
373.8780291,373.8780291,0
363.2993831,363.2993831,0
357.616416,357.616416,0
354.8656106,354.8656106,0
346.8363483,346.8363483,0
343.993383,343.993383,0
340.0572567,340.0572567,0
339.1389684,339.1389684,0
330.3233534,330.3233534,0
327.4556663,327.4556663,0
326.0887419,326.0887419,0
326.1815328,326.1815328,0
325.5426229,325.5426229,0
323.6705418,323.6705418,0
326.8405299,326.8405299,0
328.6157467,328.6157467,0
341.7750743,341.7750743,0
334.146198,334.146198,0
328.3245485,328.3245485,0
326.7438455,326.7438455,0
321.7618774,321.7618774,0
312.4929227,312.4929227,0
305.1968666,305.1968666,0
302.255633,302.255633,0
298.4720988,298.4720988,0
293.880489,293.880489,0
297.0800146,297.0800146,0
293.4051911,293.4051911,0
288.2070016,288.2070016,0
282.3521885,282.3521885,0
279.8513609,279.8513609,0
274.7762505,274.7762505,0
272.5559446,272.5559446,0
265.9595538,265.9595538,0
260.3780705,260.3780705,0
256.5107025,256.5107025,0
248.1550056,248.1550056,0
244.5503065,244.5503065,0
236.6062724,236.6062724,0
233.9996356,233.9996356,0
224.752952,224.752952,0
218.8536419,218.8536419,0
211.9997502,211.9997502,0
205.5717741,205.5717741,0
197.8048189,197.8048189,0
191.4297834,191.4297834,0
184.5787074,184.5787074,0
174.5010914,174.5010914,0
168.0450576,168.0450576,0
159.6780174,159.6780174,0
154.3486682,154.3486682,0
150.0128191,150.0128191,0
145.0457845,145.0457845,0
145.6743609,145.6743609,0
142.3955615,142.3955615,0
146.1772423,146.1772423,0
143.8697463,143.8697463,0
155.9158151,155.9158151,0
151.0859224,151.0859224,0
159.0200256,159.0200256,0
150.1457764,150.1457764,0
137.1321818,137.1321818,0
131.5860324,131.5860324,0
124.273678,124.273678,0
122.7534532,122.7534532,0
115.3494345,115.3494345,0
105.5482336,105.5482336,0
95.97037575,95.97037575,0
87.07321382,87.07321382,0
80.91109886,80.91109886,0
72.41300835,72.41300835,0
62.8612853,62.8612853,0
59.00694651,59.00694651,0
52.48170438,52.48170438,0
53.74161159,53.74161159,0
55.9692833,55.9692833,0
71.7641123,71.7641123,0
71.30470398,71.30470398,0
71.30470398,NaN,0
71.30470398,67.11581509,0
71.30470398,NaN,0
71.30470398,NaN,0
71.30470398,NaN,0
71.30470398,NaN,0
71.30470398,NaN,0
71.30470398,NaN,0
71.30470398,53.2080352,0
57.94007852,57.94007852,0
48.44622185,48.44622185,0
46.28819632,46.28819632,0
42.60121439,42.60121439,0
41.87046985,41.87046985,0
37.68115805,37.68115805,0
34.7115244,34.7115244,0
30.09865186,30.09865186,0
29.02569864,29.02569864,0
23.69855777,23.69855777,0
21.42020455,21.42020455,0
19.48152937,19.48152937,0
15.21968249,15.21968249,0
15.21968249,NaN,0
15.21968249,NaN,0
15.21968249,NaN,0
15.21968249,NaN,0
15.21968249,NaN,0
15.21968249,NaN,0
15.21968249,NaN,0
15.21968249,26.0269262,0
15.21968249,NaN,0
15.21968249,26.58984824,0
15.21968249,NaN,0
15.21968249,NaN,0
15.21968249,NaN,0
15.21968249,NaN,0
15.21968249,NaN,0
15.21968249,NaN,0
15.21968249,NaN,0
15.21968249,NaN,0
15.21968249,NaN,0
15.21968249,NaN,0
15.21968249,NaN,0
15.21968249,NaN,0
15.21968249,NaN,0
15.21968249,NaN,0
15.21968249,NaN,0
15.21968249,NaN,0
15.21968249,NaN,0
15.21968249,NaN,0
15.21968249,NaN,0
15.21968249,NaN,0
15.21968249,NaN,0
15.21968249,NaN,0
15.21968249,NaN,0
15.21968249,NaN,0
15.21968249,189.6885424,0
15.21968249,NaN,0
15.21968249,NaN,0
15.21968249,NaN,0
15.21968249,NaN,0
15.21968249,NaN,0
15.21968249,NaN,0
15.21968249,NaN,0
15.21968249,NaN,0
15.21968249,NaN,0
15.21968249,NaN,0
15.21968249,NaN,0
15.21968249,NaN,0
15.21968249,60.22831509,0
37.91263037,37.91263037,0
37.91263037,NaN,0
37.91263037,618.9158149,0
37.91263037,NaN,0
37.91263037,NaN,0
37.91263037,NaN,0
37.91263037,53.92601917,0
37.91263037,NaN,0
37.91263037,NaN,0
37.91263037,NaN,0
37.91263037,NaN,0
37.91263037,NaN,0
37.91263037,NaN,0
37.91263037,NaN,0
37.91263037,20.61241703,0
24.31422146,24.31422146,0
22.58647377,22.58647377,0
23.91581509,23.91581509,0
27.44772998,27.44772998,0
21.06788882,21.06788882,0
35.98123565,35.98123565,0
22.09763327,22.09763327,0
22.09763327,NaN,0
22.09763327,NaN,0
22.09763327,NaN,0
22.09763327,NaN,0
22.09763327,NaN,0
22.09763327,41.40769665,0
51.20189104,51.20189104,0
51.20189104,NaN,0
51.20189104,44.12597675,0
51.20189104,NaN,0
51.20189104,NaN,0
51.20189104,NaN,0
51.20189104,NaN,0
51.20189104,NaN,0
51.20189104,NaN,0
51.20189104,54.3505977,0
61.30780957,61.30780957,0
56.85730201,56.85730201,0
60.07201098,60.07201098,0
62.02949332,62.02949332,0
64.60157503,64.60157503,0
68.24861836,68.24861836,0
73.2468903,73.2468903,0
75.47310276,75.47310276,0
78.7743754,78.7743754,0
85.12724176,85.12724176,0
92.12113828,92.12113828,0
97.64845052,97.64845052,0
102.4497978,102.4497978,0
107.0471844,107.0471844,0
114.5409017,114.5409017,0
118.3078178,118.3078178,0
123.8148342,123.8148342,0
129.453763,129.453763,0
134.5538031,134.5538031,0
141.0633228,141.0633228,0
146.6316404,146.6316404,0
153.2367154,153.2367154,0
158.1289786,158.1289786,0
164.2221908,164.2221908,0
169.6728655,169.6728655,0
175.3268489,175.3268489,0
181.3406876,181.3406876,0
187.6760158,187.6760158,0
194.5398832,194.5398832,0
199.7106433,199.7106433,0
205.6990346,205.6990346,0
212.3037325,212.3037325,0
218.4323173,218.4323173,0
222.4182647,222.4182647,0
227.3556513,227.3556513,0
234.0064215,234.0064215,0
238.6535739,238.6535739,0
243.7156235,243.7156235,0
248.7610282,248.7610282,0
255.2702782,255.2702782,0
259.893511,259.893511,0
264.1796518,264.1796518,0
268.7280578,268.7280578,0
272.0331943,272.0331943,0
277.3833526,277.3833526,0
283.7640476,283.7640476,0
289.8130297,289.8130297,0
296.4770371,296.4770371,0
303.0566876,303.0566876,0
309.0004363,309.0004363,0
309.5339847,309.5339847,0
313.8652979,313.8652979,0
311.9029093,311.9029093,0
313.5765698,313.5765698,0
307.2484502,307.2484502,0
309.4110363,309.4110363,0
316.917224,316.917224,0
315.5565273,315.5565273,0
321.1936034,321.1936034,0
322.9944689,322.9944689,0
328.0206548,328.0206548,0
330.5832617,330.5832617,0
334.633392,334.633392,0
339.0468562,339.0468562,0
343.6286751,343.6286751,0
349.3716867,349.3716867,0
354.4533039,354.4533039,0
361.4881038,361.4881038,0
364.3275247,364.3275247,0
